module,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
4,GO:0010324,membrane invagination,8/724,64/18986,0.125,3.2779696132596685,3.634584825713148,0.0028890478953915812,0.021599479383593273,0.0159522949814054,CD300A/MSR1/MARCO/HGS/TREM2/AIF1/BIN2/APPL2,8
4,GO:0034142,toll-like receptor 4 signaling pathway,8/724,64/18986,0.125,3.2779696132596685,3.634584825713148,0.0028890478953915812,0.021599479383593273,0.0159522949814054,CD14/LYN/LBP/IRAK4/TREM2/IRAK1/TAX1BP1/APPL2,8
4,GO:0051289,protein homotetramerization,8/724,64/18986,0.125,3.2779696132596685,3.634584825713148,0.0028890478953915812,0.021599479383593273,0.0159522949814054,B2M/VASP/ACOT13/PKD2/ITPR1/SHMT1/DNM1/APPL2,8
4,GO:2000146,negative regulation of cell motility,27/724,398/18986,0.0678391959798995,1.778998584080624,3.1272477378738044,0.002897401789610051,0.02162993891386883,0.01597479086676085,TAFA5/NBL1/DAG1/ACVRL1/TIMP1/PLXNB3/SPINT2/MIF/SERPINB1/CD69/RRAS/VASH1/CD300A/C5/RGCC/BCR/CCN3/PRKG1/STK24/BST2/PTPN1/CCL28/PTPRR/SLURP1/AIF1/KLF4/SFRP1,27
4,GO:0071711,basement membrane organization,6/724,38/18986,0.15789473684210525,4.1405931956964235,3.858532923826636,0.002931709642969014,0.021801747129386866,0.01610167982021657,DAG1/NID2/CTSS/SPINT2/NID1/PHLDB1,6
4,GO:1902229,regulation of intrinsic apoptotic signaling pathway in response to DNA damage,6/724,38/18986,0.15789473684210525,4.1405931956964235,3.858532923826636,0.002931709642969014,0.021801747129386866,0.01610167982021657,BID/TRIAP1/MIF/BCL2L1/HNRNPK/CDKN2D,6
4,GO:0050680,negative regulation of epithelial cell proliferation,15/724,175/18986,0.08571428571428572,2.247750591949487,3.3017279169533724,0.002933357350214299,0.021801747129386866,0.01610167982021657,EREG/ACVRL1/SPARC/SCG2/B2M/STK11/DAB2/VASH1/ATP5IF1/RGCC/STK4/B4GALT1/SLURP1/TRIM24/SFRP1,15
4,GO:0048568,embryonic organ development,30/724,458/18986,0.06550218340611354,1.717713334459215,3.095778627801351,0.0029479520032991667,0.021878046144895726,0.01615803045629314,PDGFB/TGFBR2/YAP1/PDGFA/EFNA1/SPARC/RSPO3/MFAP5/EPHA2/VEGFA/DLL1/LRIG1/SPINT2/PLXNA4/MAP2K1/EDN1/RBPMS2/VASH1/DNAJB6/PKD2/BCR/STK4/SPRY2/EFEMP1/COL2A1/CASP8/TBC1D23/SOD1/RAD23B/SH2B3,30
4,GO:0072655,establishment of protein localization to mitochondrion,12/724,125/18986,0.096,2.5174806629834254,3.38919244179283,0.0029766520994588116,0.022058650602147848,0.016291415873870882,BID/GZMB/AIFM1/TOMM20/GRPEL1/AP3B1/ATP5IF1/TIMM10/HTRA2/BAG4/BAX/TIMM8A,12
4,GO:0006636,unsaturated fatty acid biosynthetic process,7/724,51/18986,0.13725490196078433,3.599339183187087,3.7009720173571337,0.0030612951515292413,0.02258654846106392,0.01668129482492922,IL1B/FABP5/MIF/EDN1/PLA2G4A/PIBF1/PTGES2,7
4,GO:0038084,vascular endothelial growth factor signaling pathway,7/724,51/18986,0.13725490196078433,3.599339183187087,3.7009720173571337,0.0030612951515292413,0.02258654846106392,0.01668129482492922,CD63/SMOC2/VEGFA/DLL1/FLT4/SPRY2/VEGFB,7
4,GO:0046850,regulation of bone remodeling,7/724,51/18986,0.13725490196078433,3.599339183187087,3.7009720173571337,0.0030612951515292413,0.02258654846106392,0.01668129482492922,IL6/MDK/SRC/CALCA/LTBP3/SFRP1/ADAM8,7
4,GO:0002752,cell surface pattern recognition receptor signaling pathway,9/724,79/18986,0.11392405063291139,2.987516609553116,3.5246290379539174,0.0030809460997250444,0.022698398816341652,0.01676390190214057,CD14/LYN/FCN1/LBP/IRAK4/TREM2/IRAK1/TAX1BP1/APPL2,9
4,GO:0018105,peptidyl-serine phosphorylation,14/724,159/18986,0.0880503144654088,2.3090100420445463,3.3002846064182183,0.0031238110040483985,0.022980699875488512,0.016972395342611846,OSM/IL6/APP/PARK7/EIF4G1/PPM1F/SRPK2/ERN1/BAG4/STK4/NOS1/SPRY2/AXIN1/MAPKAPK2,14
4,GO:0022617,extracellular matrix disassembly,8/724,65/18986,0.12307692307692308,3.227539311517212,3.5818750120743115,0.0031869098606089404,0.023227382458677795,0.017154582758517792,MMP9/MMP8/IL6/CTSS/MMP1/MMP7/PRSS2/ADAM8,8
4,GO:0002526,acute inflammatory response,11/724,110/18986,0.1,2.622375690607735,3.3977639418806733,0.0031892313905156284,0.023227382458677795,0.017154582758517792,OSM/IL1B/ITIH4/IL6/SERPINA3/LBP/PARK7/B4GALT1/CD163/ADAM8/AHSG,11
4,GO:0016540,protein autoprocessing,5/724,27/18986,0.18518518518518517,4.856251278903212,3.992453887879663,0.0031941097761735396,0.023227382458677795,0.017154582758517792,CASP1/FXN/HTRA2/KLK6/CTSL,5
4,GO:0042026,protein refolding,5/724,27/18986,0.18518518518518517,4.856251278903212,3.992453887879663,0.0031941097761735396,0.023227382458677795,0.017154582758517792,HSPB6/B2M/DNAJA2/HSPA1A/FKBP1B,5
4,GO:0045649,regulation of macrophage differentiation,5/724,27/18986,0.18518518518518517,4.856251278903212,3.992453887879663,0.0031941097761735396,0.023227382458677795,0.017154582758517792,PF4/HCLS1/FADD/CASP8/CALCA,5
4,GO:0071108,protein K48-linked deubiquitination,5/724,27/18986,0.18518518518518517,4.856251278903212,3.992453887879663,0.0031941097761735396,0.023227382458677795,0.017154582758517792,USP8/OTUD7B/PARK7/UBXN1/USP25,5
4,GO:1902993,positive regulation of amyloid precursor protein catabolic process,5/724,27/18986,0.18518518518518517,4.856251278903212,3.992453887879663,0.0031941097761735396,0.023227382458677795,0.017154582758517792,APP/EFNA1/IFNGR1/LYN/CASP3,5
4,GO:2000353,positive regulation of endothelial cell apoptotic process,5/724,27/18986,0.18518518518518517,4.856251278903212,3.992453887879663,0.0031941097761735396,0.023227382458677795,0.017154582758517792,CD40LG/CD40/RGCC/PTPN1/CD160,5
4,GO:0010001,glial cell differentiation,20/724,267/18986,0.0749063670411985,1.964326360005794,3.159648427518968,0.0032526570141986843,0.023619150215172628,0.017443922825693486,IL1B/IL6/APP/DAG1/SERPINE2/DLL1/IFNGR1/LYN/MAP2K1/AKT2/PPP3R1/MDK/SIRT2/CNP/ROR1/GRN/TNFRSF21/GPC1/TREM2/SOD1,20
4,GO:0007254,JNK cascade,15/724,177/18986,0.0847457627118644,2.2223522801760467,3.253123729401218,0.003268210671152115,0.0236302385293316,0.017452112099850012,IL1B/TNFRSF19/APP/CCN2/EDA2R/LTBR/IRAK4/EDN1/MINK1/CRKL/FLT4/NFKB1/AXIN1/EDAR/IRAK1,15
4,GO:0032635,interleukin-6 production,15/724,177/18986,0.0847457627118644,2.2223522801760467,3.253123729401218,0.003268210671152115,0.0236302385293316,0.017452112099850012,IL1B/EREG/IL6/APP/LILRA5/F2R/BSG/TMEM106A/LBP/PTPN6/MAPKAPK2/TREM2/BANK1/AIF1/MAVS,15
4,GO:0032675,regulation of interleukin-6 production,15/724,177/18986,0.0847457627118644,2.2223522801760467,3.253123729401218,0.003268210671152115,0.0236302385293316,0.017452112099850012,IL1B/EREG/IL6/APP/LILRA5/F2R/BSG/TMEM106A/LBP/PTPN6/MAPKAPK2/TREM2/BANK1/AIF1/MAVS,15
4,GO:0016054,organic acid catabolic process,19/724,249/18986,0.07630522088353414,2.001009563114336,3.165835073932577,0.003323535520768325,0.023961695466423846,0.017696909612800484,PLA2G15/DPEP2/ECHS1/DECR1/SULT2A1/AKT2/QDPR/NOS1/HMGCL/ACADSB/IDUA/ASRGL1/AGXT/KYAT1/NAGK/TST/SHMT1/PGD/GNPDA2,19
4,GO:0046395,carboxylic acid catabolic process,19/724,249/18986,0.07630522088353414,2.001009563114336,3.165835073932577,0.003323535520768325,0.023961695466423846,0.017696909612800484,PLA2G15/DPEP2/ECHS1/DECR1/SULT2A1/AKT2/QDPR/NOS1/HMGCL/ACADSB/IDUA/ASRGL1/AGXT/KYAT1/NAGK/TST/SHMT1/PGD/GNPDA2,19
4,GO:0031346,positive regulation of cell projection organization,25/724,363/18986,0.06887052341597796,1.8060438640549137,3.087362194360137,0.003346301385861975,0.024053236304159207,0.01776451709631736,PALM/ITGA6/BDNF/SCARF1/SEMA4D/ARSB/VEGFA/LYN/PLXNB3/PLXNA4/IST1/STK11/MAP2K1/MDK/TWF2/SRC/STK24/MSTN/RAB11FIP3/ROR1/GRN/DNM3/FKBP1B/EPS8L2/RGMA,25
4,GO:0033280,response to vitamin D,6/724,39/18986,0.15384615384615385,4.034424139396515,3.7769286023904765,0.003355012581463469,0.024053236304159207,0.01776451709631736,PENK/CDKN2D/FGF23/TRIM24/TRIM25/SFRP1,6
4,GO:0034349,glial cell apoptotic process,4/724,17/18986,0.23529411764705882,6.170295742606434,4.246372049989342,0.0033552694092663714,0.024053236304159207,0.01776451709631736,DLL1/CASP3/TNFRSF21/TREM2,4
4,GO:0051044,positive regulation of membrane protein ectodomain proteolysis,4/724,17/18986,0.23529411764705882,6.170295742606434,4.246372049989342,0.0033552694092663714,0.024053236304159207,0.01776451709631736,IL1B/APP/ADAM8/RGMA,4
4,GO:0030336,negative regulation of cell migration,26/724,383/18986,0.06788511749347259,1.7802028186893242,3.0712546253905817,0.0034000510869853363,0.02433974248388653,0.017976116228492628,TAFA5/NBL1/DAG1/ACVRL1/TIMP1/PLXNB3/MIF/SERPINB1/CD69/RRAS/VASH1/CD300A/C5/RGCC/BCR/CCN3/PRKG1/STK24/BST2/PTPN1/CCL28/PTPRR/SLURP1/AIF1/KLF4/SFRP1,26
4,GO:0036230,granulocyte activation,7/724,52/18986,0.1346153846153846,3.5301211219719506,3.63766090210388,0.003423510324604983,0.024403979098100964,0.01802355817838211,ANXA3/CCL5/CD300A/IL18/BCR/GRN/CCL3,7
4,GO:0071622,regulation of granulocyte chemotaxis,7/724,52/18986,0.1346153846153846,3.5301211219719506,3.63766090210388,0.003423510324604983,0.024403979098100964,0.01802355817838211,CCL5/LBP/EDN1/MDK/JAM3/MSTN/CXCL17,7
4,GO:0140353,lipid export from cell,7/724,52/18986,0.1346153846153846,3.5301211219719506,3.63766090210388,0.003423510324604983,0.024403979098100964,0.01802355817838211,IL1B/MIF/DAB2/EDN1/PLA2G4A/MAP2K6/C1QTNF1,7
4,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,15/724,178/18986,0.08426966292134831,2.209867155006518,3.229065053794781,0.003447053499228402,0.024537194908592033,0.01812194471202952,PCBP2/IRAK4/EIF2AK2/HSPA1A/SIRT2/MAP2K6/ERBIN/TARBP2/SRC/TREM2/NAGK/IRAK1/TAX1BP1/TRIM25/MAVS,15
4,GO:1904064,positive regulation of cation transmembrane transport,13/724,144/18986,0.09027777777777778,2.367422498465316,3.279600032817915,0.003487327430722195,0.02478896319953583,0.018307888177275747,F2R/CTSS/CACNB3/PDZK1/FXYD5/EDN1/PPP3R1/PKD2/BAX/NOS1/EHD3/TREM2/CXCL11,13
4,GO:0045453,bone resorption,8/724,66/18986,0.12121212121212122,3.1786372007366483,3.5301790346575737,0.0035080887641724323,0.0248665927266865,0.018365221462693506,IL6/TPP1/IL7/SRC/ACP5/CALCA/LTBP3/ADAM8,8
4,GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,8/724,66/18986,0.12121212121212122,3.1786372007366483,3.5301790346575737,0.0035080887641724323,0.0248665927266865,0.018365221462693506,TNFSF14/IL1B/APP/EDN1/EIF2AK2/IL18/TREM2/EDAR,8
4,GO:0046631,alpha-beta T cell activation,16/724,196/18986,0.08163265306122448,2.140714849475702,3.196260408781982,0.003522807047584326,0.02492334039625913,0.01840713245269716,TGFBR2/IL6/TNFRSF14/VSIR/CLEC4G/LGALS3/AP3B1/CD69/CD300A/CD55/CD274/CD83/IL18/IL2RA/CD160/CTSL,16
4,GO:0045926,negative regulation of growth,18/724,232/18986,0.07758620689655173,2.0346018289197945,3.156971730916403,0.0035259573374209095,0.02492334039625913,0.01840713245269716,SERPINE2/ACVRL1/STK11/FXN/DAB2/HSPA1A/ENO1/LGMN/CCN3/STK4/CDKN2D/MSTN/PPP1R9B/BST2/SPART/MAP2/SFRP1/RGMA,18
4,GO:0009636,response to toxic substance,20/724,270/18986,0.07407407407407407,1.9425005115612848,3.1056847750981036,0.0036897033910434835,0.02604435885242146,0.01923506060664539,PENK/AIFM1/MB/CCL5/LYN/PARK7/PDZK1/INHBB/PRDX3/HTRA2/CNP/ALDH1A1/BAX/PON2/COMT/TXNRD1/PRDX5/CCL3/HBQ1/SOD1,20
4,GO:0022898,regulation of transmembrane transporter activity,16/724,197/18986,0.08121827411167512,2.1298482766357236,3.173962724290446,0.003702843145932889,0.02610065447635261,0.019276637738351355,MMP9/SCN4B/CTSS/CACNB3/PARK7/PDZK1/EDN1/MINK1/PKD2/EHD3/GOPC/TREM2/PPIF/SLMAP/WWP2/FKBP1B,16
4,GO:0002675,positive regulation of acute inflammatory response,5/724,28/18986,0.17857142857142858,4.682813733228098,3.882960072139524,0.003768312119805752,0.026414770393201486,0.019508628041216433,OSM/IL1B/IL6/PARK7/ADAM8,5
4,GO:0002726,positive regulation of T cell cytokine production,5/724,28/18986,0.17857142857142858,4.682813733228098,3.882960072139524,0.003768312119805752,0.026414770393201486,0.019508628041216433,IL1B/IL6/B2M/CD55/IL18,5
4,GO:0035902,response to immobilization stress,5/724,28/18986,0.17857142857142858,4.682813733228098,3.882960072139524,0.003768312119805752,0.026414770393201486,0.019508628041216433,PENK/LRP11/GPI/PPP1R9B/TFF1,5
4,GO:0043304,regulation of mast cell degranulation,5/724,28/18986,0.17857142857142858,4.682813733228098,3.882960072139524,0.003768312119805752,0.026414770393201486,0.019508628041216433,CD84/LYN/VAMP8/CD300A/STXBP1,5
4,GO:0043303,mast cell degranulation,7/724,53/18986,0.1320754716981132,3.46351506306682,3.5758875571580173,0.003817465342277209,0.026644449723635687,0.01967825770520737,CD84/LAT/LYN/VAMP8/SNAP23/CD300A/STXBP1,7
4,GO:0002369,T cell cytokine production,6/724,40/18986,0.15,3.933563535911602,3.6980020069067963,0.0038221658190810987,0.026644449723635687,0.01967825770520737,IL1B/IL6/B2M/CD55/IL18/CLC,6
4,GO:0002724,regulation of T cell cytokine production,6/724,40/18986,0.15,3.933563535911602,3.6980020069067963,0.0038221658190810987,0.026644449723635687,0.01967825770520737,IL1B/IL6/B2M/CD55/IL18/CLC,6
4,GO:0045745,positive regulation of G protein-coupled receptor signaling pathway,6/724,40/18986,0.15,3.933563535911602,3.6980020069067963,0.0038221658190810987,0.026644449723635687,0.01967825770520737,APP/CCL5/EDN1/NOS1/TREM2/KLK6,6
4,GO:0016052,carbohydrate catabolic process,15/724,180/18986,0.08333333333333333,2.1853130755064454,3.181423806233285,0.003828848417194123,0.026654269835398207,0.01968551034851437,APP/GM2A/MPI/NUDT5/GPI/PMM2/FUT8/ENO1/GLB1/ENO2/SRC/PFKFB2/GIT1/PGD/RBKS,15
4,GO:0002820,negative regulation of adaptive immune response,8/724,67/18986,0.11940298507462686,3.131194854456997,3.479460305257155,0.003853777023561663,0.026790906570949992,0.019786423406283442,TNFRSF14/CLEC4G/CD69/C4BPB/CD274/PTPN6/CD46/CD160,8
4,GO:0036294,cellular response to decreased oxygen levels,14/724,163/18986,0.08588957055214724,2.252347218926889,3.1972349473427224,0.003909164888782897,0.02713862547789665,0.020043231196680382,AIFM1/VEGFA/EDN1/HYOU1/SIRT2/ENO1/RGCC/SRC/MSTN/PTPN1/TREM2/IRAK1/SFRP1/ADAM8,14
4,GO:0050770,regulation of axonogenesis,13/724,146/18986,0.08904109589041095,2.33499205328086,3.224148775938395,0.003925229468051451,0.027212770550798397,0.020097991038496056,BDNF/SEMA4D/EFNA1/VEGFA/PLXNB3/PLXNA4/IST1/STK11/MAP2K1/TWF2/SPART/MAP2/RGMA,13
4,GO:0002224,toll-like receptor signaling pathway,9/724,82/18986,0.10975609756097561,2.8782172213987334,3.393722320280804,0.0039669919125772165,0.027464626200226373,0.02028399902234868,APP/CTSS/AP3B1/IRAK4/CD300A/CD274/TNIP1/MAPKAPK2/IRAK1,9
4,GO:0051656,establishment of organelle localization,31/724,488/18986,0.06352459016393443,1.6658534100172087,2.9670616230069364,0.003991117492471837,0.027593854729073417,0.0203794407492334,SDC4/CD84/LAT/LYN/NECTIN2/VAMP8/STK11/CDH3/VPS4B/AP3B1/SNAP23/CHMP1A/PIBF1/LMNB2/SIRT2/CD300A/TACC3/NUDC/AP3S2/STXBP1/SPRY2/KIFBP/ABRAXAS2/NSFL1C/DNM3/HGS/MAP2/TRIM58/TBC1D23/DNM1/DYNLT1,31
4,GO:0019079,viral genome replication,12/724,130/18986,0.09230769230769231,2.420654483637909,3.236203120584449,0.0041027430131458376,0.028326862279288337,0.020920803457887747,CCL5/PPIB/TOP2B/PCBP2/ATG16L1/SRPK2/EIF2AK2/MPHOSPH8/TARBP2/BST2/TNIP1/MAVS,12
4,GO:0034763,negative regulation of transmembrane transport,13/724,147/18986,0.08843537414965986,2.319107753598677,3.196762941546706,0.004160283904037668,0.028507089261477003,0.021053910091266417,MMP9/IL1B/FABP5/AKT2/PPP3R1/COMMD1/NOS1/YWHAQ/GOPC/PPIF/FKBP1B/CALCA/APPL2,13
4,GO:0071346,cellular response to type II interferon,10/724,98/18986,0.10204081632653061,2.6758935618446276,3.31182132294273,0.004174186012072687,0.028507089261477003,0.021053910091266417,IFNGR1/CCL5/CASP1/STX8/EDN1/CDC37/STXBP1/GBP1/CCL3/AIF1,10
4,GO:0002923,regulation of humoral immune response mediated by circulating immunoglobulin,4/724,18/18986,0.2222222222222222,5.827501534683855,4.079888714711549,0.0041852513320174,0.028507089261477003,0.021053910091266417,C4BPB/PTPN6/CD46/TREM2,4
4,GO:0006044,N-acetylglucosamine metabolic process,4/724,18/18986,0.2222222222222222,5.827501534683855,4.079888714711549,0.0041852513320174,0.028507089261477003,0.021053910091266417,OGA/NAGK/GNE/GNPDA2,4
4,GO:0006957,"complement activation, alternative pathway",4/724,18/18986,0.2222222222222222,5.827501534683855,4.079888714711549,0.0041852513320174,0.028507089261477003,0.021053910091266417,CFHR5/CFD/C5/C8B,4
4,GO:0030889,negative regulation of B cell proliferation,4/724,18/18986,0.2222222222222222,5.827501534683855,4.079888714711549,0.0041852513320174,0.028507089261477003,0.021053910091266417,LYN/CASP3/CD300A/TNFRSF21,4
4,GO:0034112,positive regulation of homotypic cell-cell adhesion,4/724,18/18986,0.2222222222222222,5.827501534683855,4.079888714711549,0.0041852513320174,0.028507089261477003,0.021053910091266417,IL6/GP6/CCL5/PLAUR,4
4,GO:0070230,positive regulation of lymphocyte apoptotic process,4/724,18/18986,0.2222222222222222,5.827501534683855,4.079888714711549,0.0041852513320174,0.028507089261477003,0.021053910091266417,CCL5/CD274/BAX/ADAM8,4
4,GO:0071071,regulation of phospholipid biosynthetic process,4/724,18/18986,0.2222222222222222,5.827501534683855,4.079888714711549,0.0041852513320174,0.028507089261477003,0.021053910091266417,PDGFB/PDGFA/FABP3/ADGRF5,4
4,GO:1905906,regulation of amyloid fibril formation,4/724,18/18986,0.2222222222222222,5.827501534683855,4.079888714711549,0.0041852513320174,0.028507089261477003,0.021053910091266417,HSPG2/APP/USP8/TREM2,4
4,GO:2001056,positive regulation of cysteine-type endopeptidase activity,11/724,114/18986,0.09649122807017543,2.530362508481147,3.2631586867063938,0.0042002161357013535,0.02857051460273841,0.02110075287553588,AIFM1/F2R/CASP1/FADD/CRADD/DIABLO/PPM1F/HTRA2/LGMN/CASP8/HIP1R,11
4,GO:0001933,negative regulation of protein phosphorylation,18/724,236/18986,0.07627118644067797,2.000117052158442,3.0782693079795727,0.004218152688648219,0.028653956570467876,0.021162378938803884,IL1B/SEMA4D/LYN/PARK7/EIF4G1/PPM1F/PIBF1/NCK2/CRKL/SIRT2/CD300A/PTPN6/TARBP2/CEP43/SPRY2/PTPN1/AKT1S1/SFRP1,18
4,GO:0080164,regulation of nitric oxide metabolic process,8/724,68/18986,0.11764705882352941,3.085147871303217,3.429684095035092,0.004225186494498604,0.028663211467377107,0.02116921414269453,IL1B/APP/TMEM106A/EDN1/PKD2/ACP5/GCHFR/KLF4,8
4,GO:0006091,generation of precursor metabolites and energy,31/724,490/18986,0.06326530612244897,1.659054008343669,2.9429342001493226,0.004235225456666384,0.028692800882026682,0.021191067404175246,BID/APP/GYS1/IL10RB/CHCHD10/THTPA/PPP1R2/GPI/FXN/ADGRF5/PARK7/AKT2/NDUFB7/ATP5IF1/TALDO1/ENO1/IFNLR1/COX5B/ENO2/SRC/COMT/MDH1/OXCT1/PPP1CC/HMGCL/PFKFB2/PPIF/GIT1/PGD/VGF/RBKS,31
4,GO:0048732,gland development,29/724,450/18986,0.06444444444444444,1.6899754450583178,2.949390631343043,0.004310230146668074,0.02916185162149993,0.021537484816578585,TGFA/EGF/TGFBR2/IL6/PDGFA/DAG1/SERPINE2/EPHA2/VEGFA/STK11/FADD/MAP2K1/AKT2/EDN1/INHBB/MDK/CRKL/PKD2/STAT5B/BAX/SRC/PSAP/NFKB1/FKBP4/CD2AP/EDAR/SOD1/SFRP1/CCL11,29
4,GO:0009394,2'-deoxyribonucleotide metabolic process,6/724,41/18986,0.14634146341463414,3.837622961864978,3.6215937160601994,0.004335822329481721,0.029295783493583714,0.021636400197498143,NUDT16/NT5C/TYMP/RRM2/SHMT1/RRM2B,6
4,GO:0048762,mesenchymal cell differentiation,20/724,274/18986,0.072992700729927,1.9141428398596605,3.034797052341073,0.004347512390077574,0.02933555089379447,0.021665770409971297,IL1B/TGFBR2/IL6/DAG1/SEMA4D/EFNA1/VEGFA/LRG1/DAB2/EDN1/PPP3R1/MDK/S100A4/PHLDB1/RGCC/SPRY2/TCOF1/BAMBI/SFRP1/ADAM8,20
4,GO:0001778,plasma membrane repair,5/724,29/18986,0.1724137931034483,4.5213373975995435,3.778524544012207,0.004412808162097107,0.029578690253632335,0.02184534097835592,VPS4B/CHMP1A/CASP7/SYTL4/ANXA2,5
4,GO:0003094,glomerular filtration,5/724,29/18986,0.1724137931034483,4.5213373975995435,3.778524544012207,0.004412808162097107,0.029578690253632335,0.02184534097835592,PDGFB/F2R/ADGRF5/EDN1/UMOD,5
4,GO:0022011,myelination in peripheral nervous system,5/724,29/18986,0.1724137931034483,4.5213373975995435,3.778524544012207,0.004412808162097107,0.029578690253632335,0.02184534097835592,DAG1/AKT2/PPP3R1/SIRT2/SOD1,5
4,GO:0032292,peripheral nervous system axon ensheathment,5/724,29/18986,0.1724137931034483,4.5213373975995435,3.778524544012207,0.004412808162097107,0.029578690253632335,0.02184534097835592,DAG1/AKT2/PPP3R1/SIRT2/SOD1,5
4,GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,5/724,29/18986,0.1724137931034483,4.5213373975995435,3.778524544012207,0.004412808162097107,0.029578690253632335,0.02184534097835592,CD226/NECTIN2/STAT5B/SH2D1A/CD160,5
4,GO:0048525,negative regulation of viral process,10/724,99/18986,0.10101010101010101,2.648864333947207,3.2750764772223255,0.004488925626963659,0.030009299098775574,0.022163367130622575,CCL5/FCN1/SRPK2/EIF2AK2/MPHOSPH8/HEXIM1/BST2/TNIP1/TRIM25/MAVS,10
4,GO:0050848,regulation of calcium-mediated signaling,10/724,99/18986,0.10101010101010101,2.648864333947207,3.2750764772223255,0.004488925626963659,0.030009299098775574,0.022163367130622575,APP/JPT2/EDN1/PPP3R1/SLA2/ITPR1/GBP1/TREM2/CCL3/FKBP1B,10
4,GO:0071559,response to transforming growth factor beta,22/724,313/18986,0.07028753993610223,1.8432033608105485,2.9950071508969502,0.004498000752620383,0.030030245447481393,0.022178837055957558,TGFBR2/PENK/ACVRL1/LRG1/STK11/CDH3/DAB2/PDCD5/EDN1/CRKL/HSPA1A/FUT8/PXN/SRC/MSTN/SPRY2/AXIN1/CD2AP/BAMBI/LTBP3/SFRP1/APPL2,22
